match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:11:46,3,2,102,0,2,1,0,0,30,2,1,2,42,60,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.003,11.483,3,117.0,W,CTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:12:11,3,2,103,0,2,1,0,0,40,2,1,2,42,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063,6.762,1,131.0,BW,NCTL,D
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:12:47,3,3,104,0,2,1,1,0,0,1,1,1,43,61,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756,0.698,1,126.0,C,NCTL,
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:13:03,3,3,105,0,2,1,1,15,0,1,1,2,43,62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.655,17.99,4,119.0,BC,NCTL,D
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:13:38,3,3,106,0,2,1,1,15,15,1,2,1,44,62,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,18.033,14.398,3,94.0,C,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:14:21,3,3,107,0,2,1,1,30,15,1,2,2,44,63,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19.839,23.711,6,87.0,BW,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:15:11,3,3,108,0,2,1,1,30,30,1,1,1,45,63,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.641,8.11,3,119.0,W,CTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:16:00,3,3,109,0,2,1,1,40,30,1,1,1,46,63,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.653,6.406,1,123.0,C,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:17:46,3,4,110,0,2,2,1,0,0,2,1,2,46,64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.521,0.951,1,130.0,C,NCTL,
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:18:08,3,4,111,0,2,2,1,0,15,2,2,2,46,65,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.098,21.917,7,93.0,BW,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:18:26,3,4,112,0,2,2,1,0,30,2,1,2,46,66,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.341,8.808,3,130.0,C,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:18:50,3,4,113,0,2,2,1,0,40,2,1,2,46,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.019,5.449,1,127.0,W,CTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:19:16,3,5,114,0,2,2,2,0,0,1,2,2,46,68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.717,12.155,2,88.0,BC,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:19:48,3,5,115,0,2,2,2,0,15,1,2,1,47,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,86.947,90.24,23,91.0,W,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:21:11,3,5,116,0,2,2,2,15,15,1,2,2,47,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.962,32.079,8,92.0,C,NCTL,D
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:22:06,3,5,117,0,2,2,2,15,30,1,1,2,47,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.021,39.469,10,130.0,BW,NCTL,D
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:23:13,3,5,118,0,2,2,2,15,40,1,1,1,48,70,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,14.077,15.946,3,119.0,BW,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:23:56,3,5,119,0,2,2,2,30,40,1,1,2,48,71,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,71.07,66.735,16,125.0,C,NCTL,D
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:25:59,3,6,120,0,2,2,3,0,0,2,2,1,49,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.964,22.812,4,96.0,C,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:26:36,3,6,121,0,2,2,3,15,0,2,2,2,49,72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.276,12.65,3,96.0,B,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:27:17,3,6,122,0,2,2,3,15,15,2,1,2,49,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.929,6.006,1,109.0,W,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:27:41,3,6,123,0,2,2,3,15,30,2,1,2,49,74,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.742,17.716,5,132.0,C,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:28:12,3,6,124,0,2,2,3,15,40,2,2,2,49,75,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,101.61,126.062,27,101.0,BC,NCTL,D
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:29:39,3,7,125,0,2,2,4,0,0,1,1,2,49,76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.735,17.91,4,125.0,C,CTL,D
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:30:13,3,7,126,0,2,2,4,0,15,1,1,2,49,77,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.247,8.071,2,118.0,C,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:30:48,3,7,127,0,2,2,4,0,30,1,2,1,50,77,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,38.706,47.026,11,88.0,C,NCTL,D
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:31:52,3,7,128,0,2,2,4,15,30,1,2,2,50,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.764,32.234,8,82.0,BW,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:32:53,3,7,129,0,2,2,4,15,40,1,2,2,50,79,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,16.191,13.315,2,94.0,BC,NCTL,
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:35:02,3,8,130,0,2,2,5,0,0,2,2,2,50,80,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.826,18.539,5,103.0,BC,CTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:35:40,3,8,131,0,2,2,5,0,15,2,2,2,50,81,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,45.494,40.42,9,91.0,B,CTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:36:39,3,8,132,0,2,2,5,0,30,2,1,2,50,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.928,27.193,7,132.0,C,NCTL,D
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:37:17,3,8,133,0,2,2,5,0,40,2,2,1,51,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.251,3.098,2,93.0,BW,NCTL,ND
2023-wimbledon-1303,Frances Tiafoe,Grigor Dimitrov,25:37:54,3,8,134,0,2,2,5,15,40,2,1,2,51,83,2,2,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.599,21.189,5,110.0,W,CTL,D
