match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:15:43,2,6,104,1,0,3,2,30,15,1,1,1,56,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.827,25.418,5,123.0,C,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:16:14,2,6,105,1,0,3,2,40,15,1,1,1,57,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.457,14.104,3,134.0,C,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:16:53,2,7,106,1,0,4,2,0,0,2,2,2,57,49,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.905,5.151,3,100.0,C,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:17:25,2,7,107,1,0,4,2,0,15,2,2,2,57,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.853,9.154,3,111.0,BC,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:17:51,2,7,108,1,0,4,2,0,30,2,1,2,57,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.251,5.166,1,122.0,C,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:18:04,2,7,109,1,0,4,2,0,40,2,2,2,57,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.513,4.243,1,130.0,BC,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:19:54,2,8,110,1,0,4,3,0,0,1,1,1,58,52,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.826,12.003,5,117.0,BW,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:20:22,2,8,111,1,0,4,3,15,0,1,2,1,59,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.183,1.254,1,98.0,W,CTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:20:54,2,8,112,1,0,4,3,30,0,1,1,2,59,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.684,8.73,2,111.0,BW,CTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:21:19,2,8,113,1,0,4,3,30,15,1,1,2,59,54,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11.961,9.514,2,119.0,C,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:21:51,2,8,114,1,0,4,3,30,30,1,1,2,59,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.132,16.895,4,126.0,BC,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:22:25,2,8,115,1,0,4,3,30,40,1,1,2,59,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,13.482,19.858,4,128.0,B,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:23:04,2,9,116,1,0,4,4,0,0,2,2,1,60,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.406,14.981,4,110.0,BW,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:23:41,2,9,117,1,0,4,4,15,0,2,1,2,60,57,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,34.158,30.939,7,122.0,W,CTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:24:22,2,9,118,1,0,4,4,15,15,2,1,2,60,58,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.308,9.28,3,125.0,W,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:25:02,2,9,119,1,0,4,4,15,30,2,1,2,60,59,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.939,13.577,3,129.0,C,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:25:29,2,9,120,1,0,4,4,15,40,2,2,2,60,60,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.951,9.772,1,101.0,BC,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:27:14,2,10,121,1,0,4,5,0,0,1,1,1,61,60,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.375,17.408,3,119.0,BW,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:27:37,2,10,122,1,0,4,5,15,0,1,1,2,61,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.532,24.231,4,123.0,BC,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:28:31,2,10,123,1,0,4,5,15,15,1,1,2,61,62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.351,9.666,2,115.0,W,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:29:00,2,10,124,1,0,4,5,15,30,1,1,1,62,62,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.942,6.435,1,126.0,W,CTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:29:23,2,10,125,1,0,4,5,30,30,1,1,2,62,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.556,26.306,6,112.0,BW,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:30:14,2,10,126,1,0,4,5,30,40,1,2,1,63,63,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,17.536,23.346,5,97.0,B,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:31:03,2,10,127,1,0,4,5,40,40,1,1,1,64,63,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.793,18.879,3,129.0,C,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:31:34,2,10,128,1,0,4,5,AD,40,1,2,1,65,63,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,45.279,44.641,11,98.0,B,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:32:43,2,11,129,1,0,5,5,0,0,2,1,2,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43,3.226,1,127.0,C,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:33:03,2,11,130,1,0,5,5,0,15,2,1,2,65,65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.099,0.862,1,126.0,C,CTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:33:18,2,11,131,1,0,5,5,0,30,2,1,1,66,65,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.137,14.206,4,102.0,BW,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:33:51,2,11,132,1,0,5,5,15,30,2,2,1,67,65,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.298,1.077,0,,C,CTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:34:30,2,11,133,1,0,5,5,30,30,2,1,2,67,66,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.501,37.204,11,115.0,W,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:35:17,2,11,134,1,0,5,5,30,40,2,1,2,67,67,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.038,18.03,5,126.0,C,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:37:02,2,12,135,1,0,5,6,0,0,1,2,1,68,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.589,10.9,3,97.0,BC,CTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:37:40,2,12,136,1,0,5,6,15,0,1,1,1,69,67,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,32.119,54.59,5,122.0,BW,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:38:19,2,12,137,1,0,5,6,30,0,1,2,2,69,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.445,6.3,2,97.0,BC,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:38:57,2,12,138,1,0,5,6,30,15,1,1,1,70,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.766,48.111,13,124.0,BC,CTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:39:43,2,12,139,1,0,5,6,40,15,1,2,1,71,68,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.199,24.009,5,94.0,BC,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:40:43,2,13,140,1,0,6,6,0,0,2,1,2,71,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.335,21.034,5,117.0,W,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:41:26,2,13,141,1,0,6,6,0,1,1,1,1,72,69,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.72,17.5,3,129.0,W,CTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:42:02,2,13,142,1,0,6,6,1,1,1,2,1,73,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.039,99.695,25,98.0,C,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:43:41,2,13,143,1,0,6,6,2,1,2,1,2,73,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.699,1.08,1,119.0,C,CTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:44:14,2,13,144,1,0,6,6,2,2,2,1,2,73,71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.838,1,129.0,C,NCTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:44:48,2,13,145,1,0,6,6,2,3,1,2,1,74,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,82.172,72.839,19,90.0,W,CTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:46:28,2,13,146,1,0,6,6,3,3,1,2,1,75,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.691,7.292,1,91.0,BC,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:47:10,2,13,147,1,0,6,6,4,3,2,1,2,75,72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.799,18.099,5,127.0,C,CTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:47:45,2,13,148,1,0,6,6,4,4,2,2,2,75,73,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,20.901,20.348,5,102.0,B,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:48:40,2,13,149,1,0,6,6,4,5,1,2,2,75,74,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.542,44.059,10,87.0,BW,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:49:38,2,13,150,1,0,6,6,4,6,1,1,1,76,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.428,5.287,1,120.0,W,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:50:14,2,13,151,1,0,6,6,5,6,2,1,1,77,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.408,29.304,6,135.0,BC,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:51:12,2,13,152,1,0,6,6,6,6,2,1,2,77,75,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.022,9.415,3,126.0,W,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:51:53,2,13,153,1,0,6,6,6,7,1,2,2,77,76,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62.823,57.92,18,82.0,BW,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:54:54,3,1,154,1,1,0,0,0,0,1,1,2,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.332,21.026,6,120.0,C,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:55:25,3,1,155,1,1,0,0,0,15,1,2,1,78,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.066,15.216,5,105.0,B,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:56:05,3,1,156,1,1,0,0,15,15,1,1,1,79,77,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736,1.166,1,111.0,W,CTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:56:28,3,1,157,1,1,0,0,30,15,1,2,2,79,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.342,13.958,4,93.0,BW,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:57:12,3,1,158,1,1,0,0,30,30,1,1,1,80,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.811,4.653,1,109.0,W,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:57:36,3,1,159,1,1,0,0,40,30,1,1,1,81,78,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,1.265,1,122.0,C,CTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:58:30,3,2,160,1,1,1,0,0,0,2,2,1,82,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.039,10.465,4,105.0,W,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:59:07,3,2,161,1,1,1,0,15,0,2,1,2,82,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.337,11.374,1,120.0,W,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,01:59:28,3,2,162,1,1,1,0,15,15,2,1,2,82,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25.732,27.382,5,122.0,BC,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:00:25,3,2,163,1,1,1,0,15,30,2,2,2,82,81,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.577,9.031,3,105.0,BW,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:01:02,3,2,164,1,1,1,0,15,40,2,2,2,82,82,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.341,42.279,11,117.0,BC,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:02:06,3,3,165,1,1,1,1,0,0,1,1,1,83,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.518,6.401,1,126.0,C,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:02:25,3,3,166,1,1,1,1,15,0,1,1,1,84,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.159,5.297,1,130.0,C,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:02:43,3,3,167,1,1,1,1,30,0,1,1,1,85,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.178,1.068,1,110.0,BW,NCTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:03:01,3,3,168,1,1,1,1,40,0,1,2,1,86,82,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.326,8.55,3,93.0,B,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:04:50,3,4,169,1,1,2,1,0,0,2,1,2,86,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.124,5.736,1,115.0,BC,CTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:05:08,3,4,170,1,1,2,1,0,15,2,1,1,87,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.508,26.824,6,98.0,W,CTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:05:40,3,4,171,1,1,2,1,15,15,2,2,1,88,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.183,8.281,2,91.0,B,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:06:22,3,4,172,1,1,2,1,30,15,2,1,2,88,84,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.286,11.6,5,130.0,B,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:06:51,3,4,173,1,1,2,1,30,30,2,1,2,88,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.677,3.69,1,116.0,W,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:07:10,3,4,174,1,1,2,1,30,40,2,2,1,89,85,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.81,8.175,0,,B,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:07:49,3,4,175,1,1,2,1,40,40,2,1,2,89,86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20.191,16.333,5,130.0,C,CTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:08:24,3,4,176,1,1,2,1,40,AD,2,1,2,89,87,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.271,0.988,1,124.0,C,NCTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:08:58,3,5,177,1,1,2,2,0,0,1,1,1,90,87,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,46.904,42.584,9,128.0,BC,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:09:38,3,5,178,1,1,2,2,15,0,1,1,1,91,87,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.57,25.466,5,125.0,C,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:10:28,3,5,179,1,1,2,2,30,0,1,1,1,92,87,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21.484,39.188,5,130.0,BC,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:10:58,3,5,180,1,1,2,2,40,0,1,2,1,93,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.323,29.325,5,97.0,BW,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:12:56,3,6,181,1,1,3,2,0,0,2,1,2,93,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.385,3.854,1,119.0,W,CTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:13:13,3,6,182,1,1,3,2,0,15,2,1,2,93,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.924,5.98,1,120.0,W,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:13:29,3,6,183,1,1,3,2,0,30,2,2,2,93,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.667,24.139,7,94.0,BC,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:14:05,3,6,184,1,1,3,2,0,40,2,1,2,93,91,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0.739,1,127.0,W,CTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:14:40,3,7,185,1,1,3,3,0,0,1,1,1,94,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.489,17.128,5,126.0,C,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:15:05,3,7,186,1,1,3,3,15,0,1,1,1,95,91,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.36,9.572,3,129.0,BW,CTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:15:29,3,7,187,1,1,3,3,30,0,1,2,1,96,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.733,19.559,5,102.0,B,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:16:18,3,7,188,1,1,3,3,40,0,1,1,1,97,91,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977,0.991,1,130.0,C,NCTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:17:51,3,8,189,1,1,4,3,0,0,2,2,1,98,91,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,51.221,39.916,10,111.0,BC,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:18:43,3,8,190,1,1,4,3,15,0,2,1,2,98,92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976,0.835,1,123.0,C,CTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:19:10,3,8,191,1,1,4,3,15,15,2,1,2,98,93,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.962,10.647,3,125.0,C,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:19:41,3,8,192,1,1,4,3,15,30,2,1,2,98,94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.078,0.753,1,123.0,C,CTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:19:56,3,8,193,1,1,4,3,15,40,2,2,1,99,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.551,17.747,4,88.0,C,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:20:37,3,8,194,1,1,4,3,30,40,2,2,2,99,95,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34.413,49.084,5,108.0,C,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:21:39,3,9,195,1,1,4,4,0,0,1,1,2,99,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.281,5.364,2,111.0,W,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:22:04,3,9,196,1,1,4,4,0,15,1,1,1,100,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32,4.877,1,131.0,BW,CTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:22:27,3,9,197,1,1,4,4,15,15,1,1,1,101,96,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.799,14.005,3,135.0,C,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:22:52,3,9,198,1,1,4,4,30,15,1,1,1,102,96,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.409,38.291,9,122.0,C,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:23:30,3,9,199,1,1,4,4,40,15,1,1,1,103,96,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632,0.748,1,134.0,C,NCTL,
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:25:05,3,10,200,1,1,5,4,0,0,2,1,2,103,97,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.992,8.074,3,113.0,W,CTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:25:28,3,10,201,1,1,5,4,0,15,2,2,2,103,98,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.308,20.563,5,104.0,BW,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:26:07,3,10,202,1,1,5,4,0,30,2,2,1,104,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.964,5.984,2,114.0,BC,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:26:46,3,10,203,1,1,5,4,15,30,2,1,2,104,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.649,8.088,3,123.0,BW,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:27:11,3,10,204,1,1,5,4,15,40,2,2,1,105,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.352,6.959,2,111.0,C,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:27:53,3,10,205,1,1,5,4,30,40,2,1,1,106,99,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.498,20.041,8,118.0,C,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:28:38,3,10,206,1,1,5,4,40,40,2,1,2,106,100,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.888,16.196,5,126.0,C,NCTL,D
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:29:32,3,10,207,1,1,5,4,40,AD,2,2,2,106,101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.651,14.485,3,107.0,BW,NCTL,ND
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,02:30:31,3,11,208,1,1,5,5,0,0,1,1,2,106,102,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.937,14.785,6,128.0,C,NCTL,D
