match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:15:44,2,7,102,0,1,3,3,15,0,2,2,2,47,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.575,9.58,3,94.0,BW,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:16:14,2,7,103,0,1,3,3,15,15,2,2,2,47,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.317,8.874,3,107.0,C,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:16:46,2,7,104,0,1,3,3,15,30,2,1,2,47,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.978,9.434,3,109.0,W,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:17:08,2,7,105,0,1,3,3,15,40,2,1,2,47,58,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.28,13.102,3,129.0,C,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:19:00,2,8,106,0,1,3,4,0,0,1,1,1,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.481,5.524,1,106.0,BW,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:19:30,2,8,107,0,1,3,4,15,0,1,1,1,49,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.064,25.769,7,109.0,C,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:19:58,2,8,108,0,1,3,4,30,0,1,1,1,50,58,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.662,10.625,3,110.0,BW,NCTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:20:31,2,8,109,0,1,3,4,40,0,1,1,1,51,58,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.745,8.312,3,121.0,C,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:21:01,2,9,110,0,1,4,4,0,0,2,1,2,51,59,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55,8.846,3,110.0,W,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:21:22,2,9,111,0,1,4,4,0,15,2,1,2,51,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547,0.911,1,128.0,W,CTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:21:39,2,9,112,0,1,4,4,0,30,2,1,2,51,61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874,1.061,1,112.0,W,CTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:21:55,2,9,113,0,1,4,4,0,40,2,2,1,52,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.238,7.227,2,98.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:22:37,2,9,114,0,1,4,4,15,40,2,1,2,52,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.987,1.994,1,120.0,BW,NCTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:24:34,2,10,115,0,1,4,5,0,0,1,2,2,52,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.262,45.827,10,97.0,BC,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:25:30,2,10,116,0,1,4,5,0,15,1,2,1,53,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.925,3.65,1,105.0,BW,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:26:04,2,10,117,0,1,4,5,15,15,1,1,1,54,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.559,8.126,1,121.0,C,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:26:23,2,10,118,0,1,4,5,30,15,1,1,1,55,63,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,19.723,39.326,5,121.0,W,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:26:52,2,10,119,0,1,4,5,40,15,1,1,1,56,63,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.502,5.552,1,109.0,W,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:27:26,2,11,120,0,1,5,5,0,0,2,1,1,57,63,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.133,18.073,4,123.0,C,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:27:54,2,11,121,0,1,5,5,15,0,2,2,1,58,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.196,7.303,2,95.0,BW,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:28:27,2,11,122,0,1,5,5,30,0,2,1,2,58,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.91,13.151,3,127.0,C,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:28:49,2,11,123,0,1,5,5,30,15,2,1,2,58,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54,4.84,1,124.0,C,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:29:08,2,11,124,0,1,5,5,30,30,2,1,2,58,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.874,2.804,1,112.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:29:24,2,11,125,0,1,5,5,30,40,2,2,1,59,66,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.762,1.11,0,,B,CTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:30:12,2,11,126,0,1,5,5,40,40,2,1,2,59,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.992,3.01,1,125.0,BC,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:30:30,2,11,127,0,1,5,5,40,AD,2,1,2,59,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.082,3.358,1,121.0,BW,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:32:19,2,12,128,0,1,5,6,0,0,1,1,1,60,68,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.195,39.855,5,106.0,W,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:32:55,2,12,129,0,1,5,6,15,0,1,2,1,61,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.187,4.12,1,91.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:33:42,2,12,130,0,1,5,6,30,0,1,1,1,62,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.121,3.119,1,112.0,BW,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:33:58,2,12,131,0,1,5,6,40,0,1,1,1,63,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.934,4.015,1,121.0,W,NCTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:34:32,2,13,132,0,1,6,6,0,0,2,1,2,63,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.495,3.148,1,116.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:34:59,2,13,133,0,1,6,6,0,1,1,2,1,64,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.279,14.527,3,88.0,BW,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:35:34,2,13,134,0,1,6,6,1,1,1,2,1,65,69,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.294,30.777,9,109.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:36:25,2,13,135,0,1,6,6,2,1,2,1,1,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24,6.11,2,123.0,W,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:36:49,2,13,136,0,1,6,6,3,1,2,1,2,66,70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37.947,41.736,11,124.0,C,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:37:51,2,13,137,0,1,6,6,3,2,1,1,2,66,71,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.167,8.998,2,123.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:38:40,2,13,138,0,1,6,6,3,3,1,1,2,66,72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.399,10.619,2,124.0,C,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:39:12,2,13,139,0,1,6,6,3,4,2,1,2,66,73,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.244,18.297,5,125.0,C,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:39:39,2,13,140,0,1,6,6,3,5,2,2,2,66,74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.297,3.83,1,104.0,BC,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:40:29,2,13,141,0,1,6,6,3,6,1,1,1,67,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.758,7.707,1,118.0,C,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:40:49,2,13,142,0,1,6,6,4,6,1,1,1,68,74,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.422,6.084,1,112.0,W,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:41:16,2,13,143,0,1,6,6,5,6,2,1,2,68,75,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.269,1.098,1,126.0,C,CTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:43:40,3,1,144,0,2,0,0,0,0,1,1,1,69,75,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686,0.946,1,120.0,C,NCTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:43:56,3,1,145,0,2,0,0,15,0,1,1,1,70,75,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.093,20.946,3,123.0,BC,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:44:21,3,1,146,0,2,0,0,30,0,1,1,1,71,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.904,4.528,1,100.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:44:39,3,1,147,0,2,0,0,40,0,1,2,1,72,75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.26,2.474,1,93.0,BW,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:45:38,3,2,148,0,2,1,0,0,0,2,2,1,73,75,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.85,49.721,12,100.0,C,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:46:37,3,2,149,0,2,1,0,15,0,2,1,2,73,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.708,0.831,1,124.0,C,NCTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:46:56,3,2,150,0,2,1,0,15,15,2,2,2,73,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.155,1.951,1,107.0,W,CTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:47:25,3,2,151,0,2,1,0,15,30,2,2,1,74,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.488,10.584,4,109.0,C,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:48:04,3,2,152,0,2,1,0,30,30,2,1,2,74,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.432,3.544,1,117.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:48:22,3,2,153,0,2,1,0,30,40,2,2,2,74,79,2,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.992,18.587,5,98.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:49:27,3,3,154,0,2,1,1,0,0,1,1,1,75,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.277,5.015,1,100.0,W,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:49:46,3,3,155,0,2,1,1,15,0,1,1,2,75,80,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.426,6.897,2,95.0,BW,NCTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:50:07,3,3,156,0,2,1,1,15,15,1,2,2,75,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.543,7.471,2,101.0,BC,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:50:49,3,3,157,0,2,1,1,15,30,1,1,1,76,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.427,6.5,1,123.0,C,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:51:25,3,3,158,0,2,1,1,30,30,1,1,2,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.894,19.375,2,108.0,W,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:52:00,3,3,159,0,2,1,1,30,40,1,2,2,76,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.704,9.05,2,108.0,C,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:53:52,3,4,160,0,2,1,2,0,0,2,1,2,76,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.771,4.433,1,110.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:54:09,3,4,161,0,2,1,2,0,15,2,1,2,76,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.045,1.452,1,114.0,BC,NCTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:54:27,3,4,162,0,2,1,2,0,30,2,2,2,76,86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.497,6.187,1,107.0,BW,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:54:56,3,4,163,0,2,1,2,0,40,2,2,2,76,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.847,5.737,1,108.0,B,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:55:37,3,5,164,0,2,1,3,0,0,1,1,1,77,87,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839,1.227,1,122.0,C,NCTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:55:52,3,5,165,0,2,1,3,15,0,1,1,1,78,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.754,3.721,1,117.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:56:10,3,5,166,0,2,1,3,30,0,1,1,1,79,87,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.691,6.41,1,119.0,C,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:56:28,3,5,167,0,2,1,3,40,0,1,2,1,80,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.878,8.016,1,92.0,W,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:58:14,3,6,168,0,2,2,3,0,0,2,1,2,80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.606,2.29,1,112.0,BW,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:58:30,3,6,169,0,2,2,3,0,15,2,2,1,81,88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.655,26.46,6,98.0,BC,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:59:13,3,6,170,0,2,2,3,15,15,2,2,1,82,88,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.86,7.154,2,97.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,01:59:52,3,6,171,0,2,2,3,30,15,2,1,2,82,89,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.265,7.059,3,123.0,W,NCTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:00:15,3,6,172,0,2,2,3,30,30,2,1,2,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.281,8.0,1,112.0,W,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:00:33,3,6,173,0,2,2,3,30,40,2,1,2,82,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.741,5.721,1,128.0,BW,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:01:04,3,7,174,0,2,2,4,0,0,1,1,1,83,91,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.368,11.749,3,107.0,W,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:01:25,3,7,175,0,2,2,4,15,0,1,2,1,84,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.818,4.427,1,89.0,W,CTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:01:59,3,7,176,0,2,2,4,30,0,1,2,1,85,91,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.381,12.563,5,103.0,B,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:02:38,3,7,177,0,2,2,4,40,0,1,1,1,86,91,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.219,1.689,1,123.0,C,CTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:04:13,3,8,178,0,2,3,4,0,0,2,1,2,86,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.528,6.02,1,124.0,C,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:04:30,3,8,179,0,2,3,4,0,15,2,1,2,86,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.321,5.026,1,124.0,B,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:04:48,3,8,180,0,2,3,4,0,30,2,1,2,86,94,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31.517,35.038,11,123.0,C,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:05:23,3,8,181,0,2,3,4,0,40,2,1,2,86,95,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.676,13.409,3,127.0,C,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:06:00,3,9,182,0,2,3,5,0,0,1,2,2,86,96,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.077,1.197,0,,C,CTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:06:27,3,9,183,0,2,3,5,0,15,1,1,1,87,96,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.123,11.15,3,120.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:06:50,3,9,184,0,2,3,5,15,15,1,1,1,88,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.275,2.044,1,124.0,BC,NCTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:07:06,3,9,185,0,2,3,5,30,15,1,1,1,89,96,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.114,9.517,3,121.0,C,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:07:24,3,9,186,0,2,3,5,40,15,1,1,1,90,96,1,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.837,17.196,3,104.0,BC,NCTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:08:59,3,10,187,0,2,4,5,0,0,2,1,2,90,97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465,0.819,1,125.0,C,NCTL,
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:09:31,3,10,188,0,2,4,5,0,15,2,1,2,90,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.294,5.961,1,128.0,W,CTL,ND
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:10:16,3,10,189,0,2,4,5,0,30,2,2,2,90,99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.312,26.941,9,104.0,C,NCTL,D
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,02:10:56,3,10,190,0,2,4,5,0,40,2,1,2,90,100,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.274,9.497,3,124.0,C,NCTL,ND
