match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:01:04,2,10,100,0,1,4,5,30,30,1,2,1,43,57,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.83,24.825,5,113.0,BW,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:01:50,2,10,101,0,1,4,5,40,30,1,1,1,44,57,1,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.312,8.678,3,123.0,W,CTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:02:19,2,11,102,0,1,5,5,0,0,2,1,2,44,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.885,2.292,1,118.0,BW,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:02:34,2,11,103,0,1,5,5,0,15,2,1,2,44,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.395,11.307,3,122.0,BW,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:02:54,2,11,104,0,1,5,5,0,30,2,1,2,44,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.914,5.592,1,122.0,C,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:03:10,2,11,105,0,1,5,5,0,40,2,2,2,44,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.751,5.515,1,103.0,B,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:04:49,2,12,106,0,1,5,6,0,0,1,1,1,45,61,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.524,7.005,1,117.0,W,CTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:05:14,2,12,107,0,1,5,6,15,0,1,1,2,45,62,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.044,6.027,2,116.0,BC,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:05:57,2,12,108,0,1,5,6,15,15,1,2,2,45,63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.143,6.74,2,114.0,BC,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:06:33,2,12,109,0,1,5,6,15,30,1,1,1,46,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.823,5.063,1,123.0,W,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:07:01,2,12,110,0,1,5,6,30,30,1,2,1,47,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.209,6.459,1,112.0,BW,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:07:42,2,12,111,0,1,5,6,40,30,1,2,1,48,63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.768,11.699,1,100.0,BW,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:08:35,2,13,112,0,1,6,6,0,0,2,1,2,48,64,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,25.55,26.326,5,109.0,W,CTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:09:16,2,13,113,0,1,6,6,0,1,1,1,1,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.394,4.361,1,125.0,BW,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:09:56,2,13,114,0,1,6,6,1,1,1,1,1,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.143,5.907,1,123.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:10:21,2,13,115,0,1,6,6,2,1,2,1,2,50,65,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.071,7.565,3,121.0,W,CTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:10:43,2,13,116,0,1,6,6,2,2,2,2,2,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.967,3.099,1,90.0,B,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:11:23,2,13,117,0,1,6,6,2,3,1,1,1,51,66,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.35,31.463,7,120.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:12:18,2,13,118,0,1,6,6,3,3,1,1,1,52,66,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.742,8.176,3,114.0,W,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:12:43,2,13,119,0,1,6,6,4,3,2,2,1,53,66,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.169,4.437,0,,BW,CTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:13:16,2,13,120,0,1,6,6,5,3,2,2,2,53,67,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.319,8.857,3,106.0,C,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:13:57,2,13,121,0,1,6,6,5,4,1,1,1,54,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.556,6.328,1,113.0,C,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:14:22,2,13,122,0,1,6,6,6,4,1,2,1,55,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.163,9.565,1,101.0,BC,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:18:03,3,1,123,1,1,0,0,0,0,1,2,2,55,68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.489,8.797,2,112.0,BW,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:18:36,3,1,124,1,1,0,0,0,15,1,2,1,56,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.423,4.461,1,98.0,BW,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:19:13,3,1,125,1,1,0,0,15,15,1,1,1,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.809,4.289,1,125.0,C,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:19:33,3,1,126,1,1,0,0,30,15,1,2,2,57,69,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.832,9.216,2,90.0,BW,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:20:12,3,1,127,1,1,0,0,30,30,1,1,1,58,69,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22.175,19.603,5,122.0,C,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:20:42,3,1,128,1,1,0,0,40,30,1,1,1,59,69,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947,0.922,1,116.0,C,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:21:35,3,2,129,1,1,1,0,0,0,2,1,2,59,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.142,6.085,1,120.0,BC,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:21:49,3,2,130,1,1,1,0,0,15,2,1,2,59,71,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.191,24.879,5,113.0,BC,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:22:18,3,2,131,1,1,1,0,0,30,2,1,2,59,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.565,6.936,1,125.0,BC,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:22:48,3,2,132,1,1,1,0,0,40,2,1,2,59,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.114,5.823,1,127.0,BC,CTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:23:18,3,3,133,1,1,1,1,0,0,1,1,1,60,73,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.955,22.85,5,118.0,W,CTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:23:56,3,3,134,1,1,1,1,15,0,1,2,1,61,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.056,12.14,3,116.0,BC,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:24:35,3,3,135,1,1,1,1,30,0,1,1,1,62,73,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.957,3.695,1,120.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:24:57,3,3,136,1,1,1,1,40,0,1,1,2,62,74,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10.955,9.036,2,89.0,B,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:25:27,3,3,137,1,1,1,1,40,15,1,2,1,63,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.101,7.233,1,111.0,BW,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:27:47,3,4,138,1,1,2,1,0,0,2,1,2,63,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.384,16.837,3,124.0,BC,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:28:09,3,4,139,1,1,2,1,0,15,2,2,2,63,76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.116,3.353,1,105.0,C,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:28:34,3,4,140,1,1,2,1,0,30,2,1,2,63,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.261,5.199,1,118.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:28:49,3,4,141,1,1,2,1,0,40,2,1,2,63,78,2,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.06,14.285,3,113.0,BW,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:29:31,3,5,142,1,1,2,2,0,0,1,2,2,63,79,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.368,6.552,2,110.0,W,CTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:30:14,3,5,143,1,1,2,2,0,15,1,1,1,64,79,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.902,9.88,3,123.0,W,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:30:44,3,5,144,1,1,2,2,15,15,1,1,1,65,79,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.304,13.788,3,115.0,W,CTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:31:17,3,5,145,1,1,2,2,30,15,1,2,2,65,80,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.241,11.434,2,91.0,W,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:31:54,3,5,146,1,1,2,2,30,30,1,1,2,65,81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.456,10.805,2,119.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:32:23,3,5,147,1,1,2,2,30,40,1,2,2,65,82,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,3.235,3.088,0,,W,CTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:34:07,3,6,148,1,1,2,3,0,0,2,1,2,65,83,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,9.779,12.943,3,121.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:34:38,3,6,149,1,1,2,3,0,15,2,1,2,65,84,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.897,8.116,3,122.0,C,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:34:58,3,6,150,1,1,2,3,0,30,2,1,1,66,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.196,23.473,6,128.0,C,CTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:35:27,3,6,151,1,1,2,3,15,30,2,2,2,66,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.233,3.803,1,90.0,BW,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:35:54,3,6,152,1,1,2,3,15,40,2,2,2,66,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.196,8.238,1,93.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:36:39,3,7,153,1,1,2,4,0,0,1,1,1,67,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.102,8.312,1,113.0,W,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:36:58,3,7,154,1,1,2,4,15,0,1,1,1,68,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.703,8.187,1,117.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:37:22,3,7,155,1,1,2,4,30,0,1,1,1,69,86,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,1.149,1,123.0,C,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:37:35,3,7,156,1,1,2,4,40,0,1,1,1,70,86,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819,0.99,1,118.0,C,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:39:13,3,8,157,1,1,3,4,0,0,2,2,2,70,87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.968,14.182,3,91.0,BC,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:39:44,3,8,158,1,1,3,4,0,15,2,1,2,70,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.421,16.108,5,120.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:40:12,3,8,159,1,1,3,4,0,30,2,2,2,70,89,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,20.132,16.153,5,108.0,BW,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:40:48,3,8,160,1,1,3,4,0,40,2,1,2,70,90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33,5.033,1,123.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:41:20,3,9,161,1,1,3,5,0,0,1,1,2,70,91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.507,9.19,2,109.0,W,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:41:45,3,9,162,1,1,3,5,0,15,1,1,2,70,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21,9.886,2,123.0,C,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:42:29,3,9,163,1,1,3,5,0,30,1,2,2,70,93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.308,6.595,2,101.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:43:06,3,9,164,1,1,3,5,0,40,1,1,1,71,93,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.018,1.127,1,123.0,C,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:43:24,3,9,165,1,1,3,5,15,40,1,1,2,71,94,2,2,0,0,0,1,F,0,0,0,0,1,0,0,0,0,1,0,1,0,0,21.233,24.961,6,127.0,BC,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:45:38,4,1,166,1,2,0,0,0,0,2,1,2,71,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.906,2.889,1,109.0,W,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:45:53,4,1,167,1,2,0,0,0,15,2,2,2,71,96,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.682,18.565,7,88.0,B,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:46:31,4,1,168,1,2,0,0,0,30,2,1,2,71,97,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,10.31,12.548,3,122.0,C,CTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:46:55,4,1,169,1,2,0,0,0,40,2,1,2,71,98,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702,0.68,1,125.0,C,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:47:36,4,2,170,1,2,0,1,0,0,1,1,2,71,99,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.178,3.874,2,114.0,W,CTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:48:03,4,2,171,1,2,0,1,0,15,1,2,1,72,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.601,5.526,1,94.0,BW,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:48:35,4,2,172,1,2,0,1,15,15,1,1,1,73,99,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.301,1.515,1,112.0,W,CTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:48:50,4,2,173,1,2,0,1,30,15,1,1,1,74,99,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,21.963,20.486,5,116.0,C,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:49:18,4,2,174,1,2,0,1,40,15,1,1,1,75,99,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.786,15.001,3,125.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:49:52,4,3,175,1,2,1,1,0,0,2,1,2,75,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.169,15.61,5,122.0,BC,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:50:15,4,3,176,1,2,1,1,0,15,2,1,1,76,100,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.348,6.671,2,123.0,C,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:50:38,4,3,177,1,2,1,1,15,15,2,2,2,76,101,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.076,8.928,3,99.0,BC,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:51:14,4,3,178,1,2,1,1,15,30,2,1,2,76,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.482,7.11,1,117.0,BW,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:51:33,4,3,179,1,2,1,1,15,40,2,2,2,76,103,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.908,2.768,1,103.0,B,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:53:23,4,4,180,1,2,1,2,0,0,1,1,2,76,104,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.183,5.937,2,109.0,BW,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:53:47,4,4,181,1,2,1,2,0,15,1,2,2,76,105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.568,18.463,4,91.0,BW,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:54:29,4,4,182,1,2,1,2,0,30,1,1,1,77,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.551,12.446,3,116.0,BC,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:55:19,4,4,183,1,2,1,2,15,30,1,2,1,78,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.363,25.607,5,93.0,BW,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:56:09,4,4,184,1,2,1,2,30,30,1,1,1,79,105,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.486,1.337,1,112.0,W,CTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:56:40,4,4,185,1,2,1,2,40,30,1,1,1,80,105,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692,1.373,1,122.0,C,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:57:08,4,5,186,1,2,2,2,0,0,2,2,2,80,106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.16,29.918,5,99.0,C,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:57:46,4,5,187,1,2,2,2,0,15,2,1,2,80,107,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.575,1.03,1,116.0,C,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:58:02,4,5,188,1,2,2,2,0,30,2,2,1,81,107,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.531,11.956,4,111.0,BC,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:58:38,4,5,189,1,2,2,2,15,30,2,1,2,81,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.342,4.287,1,122.0,C,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:58:55,4,5,190,1,2,2,2,15,40,2,1,1,82,108,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.735,4.595,2,113.0,W,CTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,01:59:17,4,5,191,1,2,2,2,30,40,2,2,2,82,109,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.39,17.49,3,95.0,BW,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,02:01:12,4,6,192,1,2,2,3,0,0,1,1,1,83,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.838,8.29,1,114.0,C,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,02:01:39,4,6,193,1,2,2,3,15,0,1,1,1,84,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.123,13.445,3,121.0,C,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,02:02:08,4,6,194,1,2,2,3,30,0,1,2,2,84,110,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.47,9.914,2,106.0,BC,NCTL,
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,02:02:59,4,6,195,1,2,2,3,30,15,1,1,1,85,110,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.577,23.191,5,122.0,BW,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,02:03:42,4,6,196,1,2,2,3,40,15,1,2,1,86,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.955,4.334,1,109.0,B,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,02:04:27,4,7,197,1,2,3,3,0,0,2,2,1,87,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.824,4.625,2,106.0,W,CTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,02:04:57,4,7,198,1,2,3,3,15,0,2,2,2,87,111,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.568,4.492,1,95.0,BW,NCTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,02:05:26,4,7,199,1,2,3,3,15,15,2,1,2,87,112,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.892,13.212,3,119.0,BC,NCTL,ND
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,02:05:51,4,7,200,1,2,3,3,15,30,2,1,1,88,112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.42,12.193,2,124.0,BW,CTL,D
2023-wimbledon-1404,Christopher Eubanks,Stefanos Tsitsipas,02:06:16,4,7,201,1,2,3,3,30,30,2,2,1,89,112,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.671,16.347,4,95.0,BC,NCTL,ND
