match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:17:26,3,1,104,1,1,0,0,0,0,1,1,1,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.271,6.203,1,99.0,BW,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:17:43,3,1,105,1,1,0,0,15,0,1,2,2,46,59,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.142,37.223,10,94.0,BW,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:18:27,3,1,106,1,1,0,0,15,15,1,1,1,47,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.147,4.704,1,109.0,BW,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:18:45,3,1,107,1,1,0,0,30,15,1,1,1,48,59,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664,0.968,1,123.0,C,CTL,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:19:03,3,1,108,1,1,0,0,40,15,1,2,2,48,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.445,25.025,6,97.0,B,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:19:44,3,1,109,1,1,0,0,40,30,1,1,1,49,60,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826,1.417,1,123.0,C,NCTL,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:20:47,3,2,110,1,1,1,0,0,0,2,2,1,50,60,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,36.694,38.695,10,80.0,BC,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:21:51,3,2,111,1,1,1,0,15,0,2,1,1,51,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.199,11.23,2,119.0,B,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:22:26,3,2,112,1,1,1,0,30,0,2,1,2,51,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.561,21.177,5,122.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:23:03,3,2,113,1,1,1,0,30,15,2,1,1,52,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.18,27.458,8,113.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:23:46,3,2,114,1,1,1,0,40,15,2,1,2,52,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13.851,6.555,3,124.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:24:20,3,2,115,1,1,1,0,40,30,2,1,2,52,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15.882,11.729,3,123.0,W,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:24:55,3,2,116,1,1,1,0,40,40,2,1,2,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.742,3.855,1,126.0,C,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:25:24,3,2,117,1,1,1,0,40,AD,2,1,2,52,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.125,16.816,5,123.0,W,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:26:05,3,3,118,1,1,1,1,0,0,1,1,1,53,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.914,83.536,17,123.0,C,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:26:56,3,3,119,1,1,1,1,15,0,1,1,1,54,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.186,3.077,1,124.0,BW,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:27:20,3,3,120,1,1,1,1,30,0,1,1,1,55,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.675,22.357,3,122.0,W,CTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:27:43,3,3,121,1,1,1,1,40,0,1,1,1,56,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.386,7.093,1,127.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:29:42,3,4,122,1,1,2,1,0,0,2,1,2,56,66,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.204,11.13,3,120.0,BW,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:30:12,3,4,123,1,1,2,1,0,15,2,2,2,56,67,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.083,19.836,5,86.0,BW,CTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:30:59,3,4,124,1,1,2,1,0,30,2,1,2,56,68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.623,13.693,3,124.0,C,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:31:27,3,4,125,1,1,2,1,0,40,2,2,2,56,69,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.955,9.391,3,99.0,BC,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:32:14,3,5,126,1,1,2,2,0,0,1,1,1,57,69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571,1.067,1,127.0,C,NCTL,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:32:31,3,5,127,1,1,2,2,15,0,1,1,2,57,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.92,132.563,18,125.0,B,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:33:30,3,5,128,1,1,2,2,15,15,1,2,2,57,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.775,60.936,20,89.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:34:39,3,5,129,1,1,2,2,15,30,1,1,1,58,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.351,22.305,5,127.0,W,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:35:16,3,5,130,1,1,2,2,30,30,1,1,2,58,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21.203,30.853,6,112.0,BW,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:35:53,3,5,131,1,1,2,2,30,40,1,1,2,58,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.725,7.403,2,126.0,C,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:37:57,3,6,132,1,1,2,3,0,0,2,1,2,58,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.386,3.45,1,109.0,,,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:38:22,3,6,133,1,1,2,3,0,15,2,2,2,58,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.411,29.887,9,86.0,BW,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:39:14,3,6,134,1,1,2,3,0,30,2,2,1,59,75,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23.178,19.509,6,96.0,W,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:40:07,3,6,135,1,1,2,3,15,30,2,1,2,59,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.452,15.859,5,121.0,W,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:40:40,3,6,136,1,1,2,3,15,40,2,2,1,60,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.51,11.819,4,100.0,BW,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:41:31,3,6,137,1,1,2,3,30,40,2,1,2,60,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.729,28.659,9,125.0,W,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:42:17,3,7,138,1,1,2,4,0,0,1,2,1,61,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.297,32.322,9,92.0,C,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:43:12,3,7,139,1,1,2,4,15,0,1,2,2,61,78,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.144,3.779,2,102.0,BC,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:43:59,3,7,140,1,1,2,4,15,15,1,1,2,61,79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.396,10.523,2,128.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:44:21,3,7,141,1,1,2,4,15,30,1,2,1,62,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.405,11.786,3,89.0,BW,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:44:52,3,7,142,1,1,2,4,30,30,1,1,2,62,80,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.522,35.366,8,125.0,BC,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:45:31,3,7,143,1,1,2,4,30,40,1,1,1,63,80,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,1,0,0,0,1,63.324,68.24,19,127.0,BC,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:46:31,3,7,144,1,1,2,4,40,40,1,2,1,64,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.232,10.262,3,89.0,BC,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:47:15,3,7,145,1,1,2,4,AD,40,1,2,1,65,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.391,24.855,7,99.0,BW,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:49:38,3,8,146,1,1,3,4,0,0,2,1,1,66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.574,40.783,10,122.0,BC,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:50:24,3,8,147,1,1,3,4,15,0,2,2,2,66,81,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.83,17.609,5,85.0,BW,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:51:40,3,8,148,1,1,3,4,15,15,2,2,2,66,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.097,8.744,3,78.0,BC,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:52:26,3,8,149,1,1,3,4,15,30,2,1,2,66,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.157,3.663,1,123.0,BW,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:52:50,3,8,150,1,1,3,4,15,40,2,1,2,66,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.377,2.058,1,108.0,W,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:53:36,3,9,151,1,1,3,5,0,0,1,2,1,67,84,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.583,7.488,3,88.0,BC,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:54:03,3,9,152,1,1,3,5,15,0,1,2,2,67,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.265,8.698,2,93.0,W,CTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:54:33,3,9,153,1,1,3,5,15,15,1,1,1,68,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.736,28.427,5,129.0,C,CTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:54:58,3,9,154,1,1,3,5,30,15,1,1,1,69,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871,1.029,1,124.0,W,CTL,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:55:25,3,9,155,1,1,3,5,40,15,1,2,1,70,85,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.072,3.963,1,100.0,BC,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:57:15,3,10,156,1,1,4,5,0,0,2,1,2,70,86,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32,6.169,3,121.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:57:44,3,10,157,1,1,4,5,0,15,2,2,1,71,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.986,25.64,8,81.0,B,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:58:53,3,10,158,1,1,4,5,15,15,2,1,2,71,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.513,3.954,1,113.0,W,CTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:59:21,3,10,159,1,1,4,5,15,30,2,1,2,71,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.624,4.334,1,122.0,C,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,01:59:47,3,10,160,1,1,4,5,15,40,2,1,1,72,88,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.871,45.74,16,124.0,B,CTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:01:10,3,10,161,1,1,4,5,30,40,2,2,1,73,88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.332,7.233,2,83.0,BW,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:02:10,3,10,162,1,1,4,5,40,40,2,1,1,74,88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.757,32.797,10,122.0,C,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:03:02,3,10,163,1,1,4,5,AD,40,2,1,2,74,89,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,1,0,0,0,1,0,9.611,8.969,3,124.0,W,NCTL,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:03:44,3,10,164,1,1,4,5,40,40,2,1,2,74,90,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.836,13.832,3,111.0,W,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:04:20,3,10,165,1,1,4,5,40,AD,2,2,1,75,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45.524,44.176,12,82.0,BW,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:05:33,3,10,166,1,1,4,5,40,40,2,1,1,76,90,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.542,22.689,8,108.0,BW,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:06:31,3,10,167,1,1,4,5,AD,40,2,2,2,76,91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,47.404,29.114,9,85.0,BW,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:07:56,3,10,168,1,1,4,5,40,40,2,2,2,76,92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.652,5.187,1,84.0,C,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:08:54,3,10,169,1,1,4,5,40,AD,2,1,1,77,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.574,4.738,2,122.0,BC,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:09:31,3,10,170,1,1,4,5,40,40,2,1,1,78,92,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10.259,10.515,2,124.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:10:08,3,10,171,1,1,4,5,AD,40,2,2,2,78,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36.028,35.78,7,80.0,BW,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:11:23,3,10,172,1,1,4,5,40,40,2,1,2,78,94,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.647,5.872,3,113.0,W,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:12:02,3,10,173,1,1,4,5,40,AD,2,1,2,78,95,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,52.879,39.583,7,97.0,W,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:16:54,4,1,174,1,2,0,0,0,0,1,2,1,79,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.249,15.284,3,83.0,BC,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:17:28,4,1,175,1,2,0,0,15,0,1,1,1,80,95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.539,10.519,3,120.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:17:46,4,1,176,1,2,0,0,30,0,1,1,1,81,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.285,11.735,1,130.0,BC,CTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:18:01,4,1,177,1,2,0,0,40,0,1,2,1,82,95,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14.079,11.24,3,91.0,W,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:19:09,4,2,178,1,2,1,0,0,0,2,1,2,82,96,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.48,6.736,3,124.0,C,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:19:35,4,2,179,1,2,1,0,0,15,2,2,2,82,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.057,12.476,3,82.0,BW,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:20:17,4,2,180,1,2,1,0,0,30,2,1,2,82,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.972,5.244,1,125.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:20:41,4,2,181,1,2,1,0,0,40,2,2,2,82,99,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.961,3.545,1,109.0,BC,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:21:24,4,3,182,1,2,1,1,0,0,1,2,2,82,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.942,66.176,20,87.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:22:36,4,3,183,1,2,1,1,0,15,1,2,1,83,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.445,10.314,3,91.0,BW,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:23:09,4,3,184,1,2,1,1,15,15,1,1,2,83,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.327,49.261,6,109.0,W,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:23:47,4,3,185,1,2,1,1,15,30,1,2,2,83,102,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,58.685,55.41,14,92.0,BW,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:24:53,4,3,186,1,2,1,1,15,40,1,1,1,84,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,22.257,31.012,5,112.0,W,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:25:26,4,3,187,1,2,1,1,30,40,1,2,2,84,103,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14.278,14.595,4,91.0,BW,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:27:37,4,4,188,1,2,1,2,0,0,2,2,1,85,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.146,16.798,6,103.0,W,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:28:47,4,4,189,1,2,1,2,15,0,2,1,2,85,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.032,4.189,1,117.0,C,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:29:12,4,4,190,1,2,1,2,15,15,2,1,1,86,104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.291,14.595,4,123.0,C,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:29:46,4,4,191,1,2,1,2,30,15,2,1,2,86,105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96.196,53.695,15,120.0,C,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:30:45,4,4,192,1,2,1,2,30,30,2,1,2,86,106,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.792,6.161,3,125.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:31:17,4,4,193,1,2,1,2,30,40,2,1,2,86,107,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989,0.741,1,118.0,C,CTL,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:31:42,4,5,194,1,2,1,3,0,0,1,2,1,87,107,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.023,22.108,7,90.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:32:16,4,5,195,1,2,1,3,15,0,1,2,2,87,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.817,9.17,2,90.0,BW,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:32:43,4,5,196,1,2,1,3,15,15,1,1,1,88,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.739,7.946,1,127.0,C,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:33:00,4,5,197,1,2,1,3,30,15,1,1,1,89,108,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.243,16.64,5,124.0,W,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:33:33,4,5,198,1,2,1,3,40,15,1,1,1,90,108,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697,0.697,1,118.0,W,CTL,
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:35:19,4,6,199,1,2,2,3,0,0,2,2,2,90,109,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.776,18.341,5,92.0,W,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:36:10,4,6,200,1,2,2,3,0,15,2,1,2,90,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.813,1.873,1,123.0,B,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:36:32,4,6,201,1,2,2,3,0,30,2,1,2,90,111,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.175,7.413,3,123.0,C,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:36:58,4,6,202,1,2,2,3,0,40,2,2,2,90,112,2,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.76,10.31,3,89.0,W,CTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:37:43,4,7,203,1,2,2,4,0,0,1,1,2,90,113,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,33.443,36.818,8,112.0,W,NCTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:38:25,4,7,204,1,2,2,4,0,15,1,1,1,91,113,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.004,110.136,15,132.0,B,CTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:39:12,4,7,205,1,2,2,4,15,15,1,1,1,92,113,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.822,17.984,3,110.0,W,CTL,ND
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:39:37,4,7,206,1,2,2,4,30,15,1,1,1,93,113,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.159,9.253,3,128.0,W,CTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:39:58,4,7,207,1,2,2,4,40,15,1,1,1,94,113,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.708,4.416,1,130.0,C,NCTL,D
2023-wimbledon-1504,Andrey Rublev,Novak Djokovic,02:41:50,4,8,208,1,2,3,4,0,0,2,2,1,95,113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.298,11.121,2,85.0,C,NCTL,ND
