match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:18:56,2,4,104,1,0,1,2,30,15,1,1,1,54,50,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.583,11.056,3,118.0,C,NCTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:19:30,2,4,105,1,0,1,2,40,15,1,1,2,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,6.493,2,109.0,W,CTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:19:56,2,4,106,1,0,1,2,40,30,1,1,2,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.539,6.574,2,122.0,BW,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:20:26,2,4,107,1,0,1,2,40,40,1,1,1,55,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.84,22.739,5,108.0,B,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:21:08,2,4,108,1,0,1,2,AD,40,1,1,1,56,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.404,5.123,1,123.0,C,CTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:21:48,2,5,109,1,0,2,2,0,0,2,1,2,56,53,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.011,13.044,3,121.0,C,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:22:13,2,5,110,1,0,2,2,0,15,2,1,2,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.872,4.87,1,132.0,BC,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:22:31,2,5,111,1,0,2,2,0,30,2,1,2,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.884,3.1,1,122.0,B,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:22:45,2,5,112,1,0,2,2,0,40,2,2,2,56,56,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.975,2.695,1,105.0,BW,CTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:24:37,2,6,113,1,0,2,3,0,0,1,1,1,57,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,126.0,,,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:25:00,2,6,114,1,0,2,3,15,0,1,1,1,58,56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,130.0,,,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:25:21,2,6,115,1,0,2,3,30,0,1,1,1,59,56,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,3,130.0,,,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:25:48,2,6,116,1,0,2,3,40,0,1,2,1,60,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,123.0,,,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:26:43,2,7,117,1,0,3,3,0,0,2,1,2,60,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.274,5.56,1,116.0,W,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:27:04,2,7,118,1,0,3,3,0,15,2,1,2,60,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,1.445,1,125.0,BW,CTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:27:22,2,7,119,1,0,3,3,0,30,2,1,2,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.743,6.505,1,131.0,C,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:27:37,2,7,120,1,0,3,3,0,40,2,1,2,60,60,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.738,1,132.0,W,CTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:29:10,2,8,121,1,0,3,4,0,0,1,1,1,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599,3.819,1,109.0,BW,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:29:34,2,8,122,1,0,3,4,15,0,1,1,1,62,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.168,10.121,3,115.0,BC,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:30:01,2,8,123,1,0,3,4,30,0,1,1,1,63,60,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.871,20.845,5,129.0,C,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:30:37,2,8,124,1,0,3,4,40,0,1,1,2,63,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.122,17.605,4,117.0,W,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:31:10,2,8,125,1,0,3,4,40,15,1,1,1,64,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.386,5.641,1,123.0,B,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:31:43,2,9,126,1,0,4,4,0,0,2,1,1,65,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.466,32.912,8,128.0,C,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:32:26,2,9,127,1,0,4,4,15,0,2,1,2,65,62,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34.317,36.783,11,127.0,C,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:33:13,2,9,128,1,0,4,4,15,15,2,2,1,66,62,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.939,1.248,0,,C,CTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:33:50,2,9,129,1,0,4,4,30,15,2,1,2,66,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83,2.594,1,124.0,C,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:34:20,2,9,130,1,0,4,4,30,30,2,2,1,67,63,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24.65,20.81,6,101.0,B,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:35:24,2,9,131,1,0,4,4,40,30,2,2,1,68,63,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.239,3.002,2,98.0,W,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:37:09,2,10,132,1,0,5,4,0,0,1,1,1,69,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.742,6.623,1,126.0,C,NCTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:37:51,2,10,133,1,0,5,4,15,0,1,1,1,70,63,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.143,5.879,1,127.0,W,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:38:16,2,10,134,1,0,5,4,30,0,1,1,1,71,63,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.182,19.752,5,125.0,BW,NCTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:38:48,2,10,135,1,0,5,4,40,0,1,2,2,71,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13.875,15.517,2,97.0,BW,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:39:31,2,10,136,1,0,5,4,40,15,1,2,1,72,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,5.019,1,103.0,B,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:45:47,3,1,137,2,0,0,0,0,0,2,1,2,72,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863,1.372,1,114.0,BW,CTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:46:04,3,1,138,2,0,0,0,0,15,2,1,2,72,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.37,5.069,1,118.0,C,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:46:21,3,1,139,2,0,0,0,0,30,2,2,2,72,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.34,12.167,3,106.0,B,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:46:55,3,1,140,2,0,0,0,0,40,2,2,2,72,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.518,3.921,1,112.0,BC,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:47:57,3,2,141,2,0,0,1,0,0,1,1,1,73,68,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.254,1.294,1,130.0,C,CTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:48:24,3,2,142,2,0,0,1,15,0,1,2,1,74,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.391,15.101,3,97.0,B,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:49:11,3,2,143,2,0,0,1,30,0,1,1,1,75,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.559,11.863,1,126.0,BC,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:49:36,3,2,144,2,0,0,1,40,0,1,2,1,76,68,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.947,22.521,3,92.0,W,CTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:50:29,3,3,145,2,0,1,1,0,0,2,1,1,77,68,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12.221,11.849,2,118.0,BW,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:50:53,3,3,146,2,0,1,1,15,0,2,1,2,77,69,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.458,18.18,5,122.0,C,CTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:51:23,3,3,147,2,0,1,1,15,15,2,2,1,78,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.861,14.586,4,105.0,B,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:52:04,3,3,148,2,0,1,1,30,15,2,1,2,78,70,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.502,6.663,3,128.0,BW,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:52:30,3,3,149,2,0,1,1,30,30,2,1,2,78,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.781,7.207,1,131.0,BC,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:52:54,3,3,150,2,0,1,1,30,40,2,1,2,78,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.002,6.123,1,126.0,C,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:54:42,3,4,151,2,0,1,2,0,0,1,1,1,79,72,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.451,1.474,1,111.0,W,CTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:55:04,3,4,152,2,0,1,2,15,0,1,1,1,80,72,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.495,8.103,3,119.0,BC,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:55:27,3,4,153,2,0,1,2,30,0,1,2,1,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.896,3.718,1,106.0,BC,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:56:01,3,4,154,2,0,1,2,40,0,1,1,1,82,72,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.087,4.363,1,90.0,W,CTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:56:34,3,5,155,2,0,2,2,0,0,2,2,1,83,72,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30.777,23.367,4,109.0,B,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:57:40,3,5,156,2,0,2,2,15,0,2,2,1,84,72,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.142,3.645,2,111.0,BC,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:58:06,3,5,157,2,0,2,2,30,0,2,2,2,84,73,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.508,10.058,3,104.0,BW,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:58:42,3,5,158,2,0,2,2,30,15,2,1,1,85,73,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.909,18.059,6,128.0,B,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:59:12,3,5,159,2,0,2,2,40,15,2,1,1,86,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11.432,7.505,2,120.0,W,CTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:00:59,3,6,160,2,0,3,2,0,0,1,1,2,86,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.107,11.698,2,128.0,BC,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:01:40,3,6,161,2,0,3,2,0,15,1,2,1,87,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.267,3.966,1,97.0,B,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:02:20,3,6,162,2,0,3,2,15,15,1,2,1,88,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,3.65,1,106.0,BC,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:02:58,3,6,163,2,0,3,2,30,15,1,1,1,89,74,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.853,4.764,1,123.0,W,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:03:24,3,6,164,2,0,3,2,40,15,1,1,1,90,74,1,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23.369,26.584,5,110.0,B,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:04:04,3,7,165,2,0,4,2,0,0,2,2,2,90,75,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.08,15.704,7,95.0,BC,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:04:52,3,7,166,2,0,4,2,0,15,2,2,1,91,75,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.624,31.388,8,93.0,B,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:05:53,3,7,167,2,0,4,2,15,15,2,2,2,91,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.529,2.619,1,114.0,BW,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:06:34,3,7,168,2,0,4,2,15,30,2,2,1,92,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.536,19.889,4,93.0,BW,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:07:33,3,7,169,2,0,4,2,30,30,2,1,2,92,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.954,2.122,1,125.0,W,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:07:51,3,7,170,2,0,4,2,30,40,2,1,2,92,78,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.016,10.575,1,117.0,BW,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:09:29,3,8,171,2,0,4,3,0,0,1,2,1,93,78,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35.547,35.769,9,120.0,B,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:10:23,3,8,172,2,0,4,3,15,0,1,2,2,93,79,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.936,5.143,2,92.0,BW,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:11:06,3,8,173,2,0,4,3,15,15,1,1,1,94,79,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.121,11.565,3,117.0,B,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:11:33,3,8,174,2,0,4,3,30,15,1,1,1,95,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.053,6.366,1,113.0,B,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:12:12,3,8,175,2,0,4,3,40,15,1,2,1,96,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.528,5.965,1,100.0,BC,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:12:54,3,9,176,2,0,5,3,0,0,2,1,2,96,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.39,13.833,3,124.0,BW,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:13:12,3,9,177,2,0,5,3,0,15,2,2,1,97,80,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.26,13.226,4,96.0,BW,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:13:45,3,9,178,2,0,5,3,15,15,2,1,1,98,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.38,14.646,4,119.0,BW,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:14:13,3,9,179,2,0,5,3,30,15,2,2,2,98,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.478,9.79,3,107.0,B,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:14:57,3,9,180,2,0,5,3,30,30,2,2,1,99,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,6.24,2,113.0,B,CTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:15:37,3,9,181,2,0,5,3,40,30,2,1,2,99,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5.812,4.364,1,129.0,C,NCTL,D
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:15:57,3,9,182,2,0,5,3,40,40,2,1,2,99,83,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.514,7.664,3,130.0,C,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:16:23,3,9,183,2,0,5,3,40,AD,2,1,2,99,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.292,5.243,1,130.0,W,CTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:18:04,3,10,184,2,0,5,4,0,0,1,1,1,100,84,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.691,16.921,3,111.0,BW,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:18:37,3,10,185,2,0,5,4,15,0,1,2,1,101,84,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.482,16.963,3,94.0,BW,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:19:20,3,10,186,2,0,5,4,30,0,1,1,1,102,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.821,2.848,1,127.0,C,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:19:44,3,10,187,2,0,5,4,40,0,1,2,2,102,85,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.96,4.462,0,,B,CTL,
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:20:28,3,10,188,2,0,5,4,40,15,1,1,2,102,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.22,20.718,4,128.0,C,NCTL,ND
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:21:11,3,10,189,2,0,5,4,40,30,1,2,1,103,86,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.052,5.04,1,93.0,BC,NCTL,D
